file,blob,size_bytes,duration_s,retries,status,error
TEST DATA\images_4k\4k-3840-x-2160-wallpapers-themefoxx (229).jpg,images_4k//4k-3840-x-2160-wallpapers-themefoxx (229).jpg,3186012,1.8822652999660932,0,ok,
TEST DATA\images_4k\4k-3840-x-2160-wallpapers-themefoxx (23).jpg,images_4k//4k-3840-x-2160-wallpapers-themefoxx (23).jpg,1651687,0.9805241000140086,0,ok,
TEST DATA\images_4k\4k-3840-x-2160-wallpapers-themefoxx (231).jpg,images_4k//4k-3840-x-2160-wallpapers-themefoxx (231).jpg,1810450,1.1504871000070125,0,ok,
TEST DATA\images_4k\4k-3840-x-2160-wallpapers-themefoxx (230).jpg,images_4k//4k-3840-x-2160-wallpapers-themefoxx (230).jpg,3098044,2.256270699959714,0,ok,
TEST DATA\images_4k\4k-3840-x-2160-wallpapers-themefoxx (232).jpg,images_4k//4k-3840-x-2160-wallpapers-themefoxx (232).jpg,1423466,1.0694222999736667,0,ok,
TEST DATA\images_4k\4k-3840-x-2160-wallpapers-themefoxx (234).jpg,images_4k//4k-3840-x-2160-wallpapers-themefoxx (234).jpg,2462362,1.5107033000094816,0,ok,
TEST DATA\images_4k\4k-3840-x-2160-wallpapers-themefoxx (235).jpg,images_4k//4k-3840-x-2160-wallpapers-themefoxx (235).jpg,1502347,0.8173354000318795,0,ok,
TEST DATA\images_4k\4k-3840-x-2160-wallpapers-themefoxx (205).jpg,images_4k//4k-3840-x-2160-wallpapers-themefoxx (205).jpg,4904384,30.95938410004601,0,ok,
TEST DATA\images_4k\4k-3840-x-2160-wallpapers-themefoxx (236).jpg,images_4k//4k-3840-x-2160-wallpapers-themefoxx (236).jpg,2728066,1.343538599961903,0,ok,
TEST DATA\images_4k\4k-3840-x-2160-wallpapers-themefoxx (238).jpg,images_4k//4k-3840-x-2160-wallpapers-themefoxx (238).jpg,5012029,2.648206400044728,0,ok,
